Theme,Genre,Novel,Curve_Type,Story_ID,Route_File,Num_Runs,Status,RE_Score,CH_Score,EM_Score,SU_Score,EG_Score,CX_Score,OV_Score,Run1_Explanation,Run2_Explanation,Run3_Explanation
Climate_Change,Romance,World_Curve_2_Story_2,Curve_2,Story_2,Route_9.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its themes of sacrifice, community resilience, and the moral ambiguity of survival. The genre (drama/slice-of-life) is reflected in its focus on emotional stakes, administrative decisions, and quiet, practical resolutions, making it highly relevant.","The story tightly aligns with its themes of sacrifice, community resilience, and the moral ambiguity of survival. The genre (drama/slice-of-life) is reflected in its focus on emotional stakes, administrative decisions, and quiet, practical resolutions, making it highly relevant.","The story tightly aligns with its themes of sacrifice, community resilience, and the moral ambiguity of survival. The genre (drama/slice-of-life) is reflected in its focus on emotional stakes, administrative decisions, and quiet, practical resolutions, making it highly relevant."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_1.txt,3,OK,5.0,5.0,5.0,2.0,5.0,5.0,4.5,"The story tightly aligns with its theme of moral ambiguity in crisis decision-making, exploring the tension between structural survival and social harm. The genre (dramatic, introspective narrative) matches the thematic focus on consequences and human cost.","The story tightly aligns with its theme of moral ambiguity in crisis decision-making, exploring the tension between structural survival and social harm. The genre (dramatic, introspective narrative) matches the thematic focus on consequences and human cost.","The story tightly aligns with its theme of moral ambiguity in crisis decision-making, exploring the tension between structural survival and social harm. The genre (dramatic, introspective narrative) matches the thematic focus on consequences and human cost."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of resilience and defiance against environmental and personal loss. The genre of a visual novel with emotional depth and community-driven conflict is well-matched, emphasizing themes of place, memory, and collective survival.","The story strongly aligns with its theme of resilience and defiance against environmental and personal loss. The genre of a visual novel with emotional depth and community-driven conflict is well-matched, emphasizing themes of place, memory, and collective survival.","The story strongly aligns with its theme of resilience and defiance against environmental and personal loss. The genre of a visual novel with emotional depth and community-driven conflict is well-matched, emphasizing themes of place, memory, and collective survival."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_3.txt,3,OK,5.0,5.0,5.0,3.0,5.0,5.0,4.6667,"The story strongly aligns with its theme of community resilience and survival in a crisis, fitting within a post-apocalyptic or disaster-response genre. The focus on cooperation, moral ambiguity, and the tension between individual and collective action is central to both the narrative and its thematic depth.","The story strongly aligns with its theme of community resilience and survival in a crisis, fitting within a post-apocalyptic or disaster-response genre. The focus on cooperation, moral ambiguity, and the tension between individual and collective action is central to both the narrative and its thematic depth.","The story strongly aligns with its theme of community resilience and survival in a crisis, fitting within a post-apocalyptic or disaster-response genre. The focus on cooperation, moral ambiguity, and the tension between individual and collective action is central to both the narrative and its thematic depth."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its themes of environmental activism, community resistance, and moral conflict. The genre of dramatic decision-making in a crisis is well-matched to the narrative, which centers on protecting both the present and future of a coastal town.","The story strongly aligns with its themes of environmental activism, community resistance, and moral conflict. The genre of dramatic decision-making in a crisis is well-matched to the narrative, which centers on protecting both the present and future of a coastal town.","The story strongly aligns with its themes of environmental activism, community resistance, and moral conflict. The genre of dramatic decision-making in a crisis is well-matched to the narrative, which centers on protecting both the present and future of a coastal town."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of resilience and community rebuilding after disaster, with a genre that blends drama and post-apocalyptic survival. The focus on personal and collective efforts to preserve a place despite loss is central to both the narrative and its emotional core.","The story strongly aligns with its theme of resilience and community rebuilding after disaster, with a genre that blends drama and post-apocalyptic survival. The focus on personal and collective efforts to preserve a place despite loss is central to both the narrative and its emotional core.","The story strongly aligns with its theme of resilience and community rebuilding after disaster, with a genre that blends drama and post-apocalyptic survival. The focus on personal and collective efforts to preserve a place despite loss is central to both the narrative and its emotional core."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of resilience and community rebuilding after a crisis. The genre (drama/slice-of-life) is reflected in the emotional depth, focus on relationships, and the bittersweet tone of perseverance amid loss.","The story strongly aligns with its theme of resilience and community rebuilding after a crisis. The genre (drama/slice-of-life) is reflected in the emotional depth, focus on relationships, and the bittersweet tone of perseverance amid loss.","The story strongly aligns with its theme of resilience and community rebuilding after a crisis. The genre (drama/slice-of-life) is reflected in the emotional depth, focus on relationships, and the bittersweet tone of perseverance amid loss."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_7.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of resilience and community in the face of disaster, with a genre that blends drama and slice-of-life elements. The focus on tying ropes, rebuilding, and emotional stakes matches the thematic depth of persistence and collective effort.","The story strongly aligns with its theme of resilience and community in the face of disaster, with a genre that blends drama and slice-of-life elements. The focus on tying ropes, rebuilding, and emotional stakes matches the thematic depth of persistence and collective effort.","The story strongly aligns with its theme of resilience and community in the face of disaster, with a genre that blends drama and slice-of-life elements. The focus on tying ropes, rebuilding, and emotional stakes matches the thematic depth of persistence and collective effort."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_8.txt,3,OK,5.0,5.0,5.0,3.0,4.0,3.0,4.1667,"The story tightly aligns with its theme of community failure and bureaucratic indifference, using environmental collapse as a metaphor for systemic neglect. The genre (drama/social commentary) is well-matched by the focus on emotional stakes and societal structures.","The story tightly aligns with its theme of community failure and bureaucratic indifference, using environmental collapse as a metaphor for systemic neglect. The genre (drama/social commentary) is well-matched by the focus on emotional stakes and societal structures.","The story tightly aligns with its theme of community failure and bureaucratic indifference, using environmental collapse as a metaphor for systemic neglect. The genre (drama/social commentary) is well-matched by the focus on emotional stakes and societal structures."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_9.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its themes of resilience, community, and loss in the face of disaster. The genre (drama/post-apocalyptic) is well-matched by the narrative's focus on rebuilding and emotional struggles.","The story strongly aligns with its themes of resilience, community, and loss in the face of disaster. The genre (drama/post-apocalyptic) is well-matched by the narrative's focus on rebuilding and emotional struggles.","The story strongly aligns with its themes of resilience, community, and loss in the face of disaster. The genre (drama/post-apocalyptic) is well-matched by the narrative's focus on rebuilding and emotional struggles."
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community resilience and compromise in the face of adversity. The genre (drama/social issue) is reflected through the focus on collective decision-making, loss, and rebuilding, making the narrative deeply relevant to the theme.","The story strongly aligns with its theme of community resilience and compromise in the face of adversity. The genre (drama/social issue) is reflected through the focus on collective decision-making, loss, and rebuilding, making the narrative deeply relevant to the theme.","The story strongly aligns with its theme of community resilience and compromise in the face of adversity. The genre (drama/social issue) is reflected through the focus on collective decision-making, loss, and rebuilding, making the narrative deeply relevant to the theme."
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_2.txt,3,OK,5.0,5.0,5.0,4.0,5.0,4.0,4.6667,"The story strongly aligns with its theme of community resilience and shared governance, emphasizing collective action and social justice. The genre (drama/slice-of-life with social themes) is well-matched to the narrative focus on policy-making and community bonds.","The story strongly aligns with its theme of community resilience and shared governance, emphasizing collective action and social justice. The genre (drama/slice-of-life with social themes) is well-matched to the narrative focus on policy-making and community bonds.","The story strongly aligns with its theme of community resilience and shared governance, emphasizing collective action and social justice. The genre (drama/slice-of-life with social themes) is well-matched to the narrative focus on policy-making and community bonds."
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_3.txt,3,OK,5.0,5.0,5.0,3.6667,5.0,3.6667,4.5556,"The story strongly aligns with its themes of community resilience, loss, and resistance against urban development. The genre of social drama is well-matched by the narrative's focus on personal and collective struggle against systemic forces.","The story strongly aligns with its theme of resilience and community resistance against urban development. The genre of social drama is well-matched, with emotional depth and a focus on personal and collective struggle.","The story strongly aligns with its theme of resilience and community resistance against urban development. The genre of social drama is well-matched, with emotional depth and a focus on personal and collective struggle."
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community resistance against displacement and the genre of social drama. It emphasizes collective action, emotional stakes, and the struggle for urban equity, making it highly relevant to its thematic focus.","The story strongly aligns with its theme of community resistance against displacement and the genre of social drama. It emphasizes collective action, emotional stakes, and the struggle for urban equity, making it highly relevant to its thematic focus.","The story strongly aligns with its theme of community resistance against displacement and the genre of social drama. It emphasizes collective action, emotional stakes, and the struggle for urban equity, making it highly relevant to its thematic focus."
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community resilience and accountability, using a dramatic narrative to explore social issues and personal growth. The genre (drama/slice-of-life) is well-matched to the emotional and thematic depth.","The story strongly aligns with its theme of community resilience and accountability, using a dramatic narrative to explore social issues and personal growth. The genre (drama/slice-of-life) is well-matched to the emotional and thematic depth.","The story strongly aligns with its theme of community resilience and accountability, using a dramatic narrative to explore social issues and personal growth. The genre (drama/slice-of-life) is well-matched to the emotional and thematic depth."
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,The story strongly aligns with its theme of survival and community resilience in the face of environmental disaster. The genre of a visual novel with branching choices and emotional stakes is well-matched to the narrative's focus on personal and collective action.,The story strongly aligns with its theme of survival and community resilience in the face of environmental disaster. The genre of a visual novel with branching choices and emotional stakes is well-matched to the narrative's focus on personal and collective action.,The story strongly aligns with its theme of survival and community resilience in the face of environmental disaster. The genre of a visual novel with branching choices and emotional stakes is well-matched to the narrative's focus on personal and collective action.
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_7.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community resilience and environmental stewardship, emphasizing small-scale, grassroots efforts to protect a neighborhood. The genre (drama/slice-of-life) is well-matched by the focus on personal relationships and collective action against larger systemic challenges.","The story strongly aligns with its theme of community resilience and environmental stewardship, emphasizing small-scale, grassroots efforts to protect a neighborhood. The genre (drama/slice-of-life) is well-matched by the focus on personal relationships and collective action against larger systemic challenges.","The story strongly aligns with its theme of community resilience and environmental stewardship, emphasizing small-scale, grassroots efforts to protect a neighborhood. The genre (drama/slice-of-life) is well-matched by the focus on personal relationships and collective action against larger systemic challenges."
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_8.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community resilience, labor rights, and love, blending social activism with personal relationships. The genre of a visual novel is well-suited to its emotional depth and narrative structure.","The story strongly aligns with its theme of community resilience, labor rights, and love, blending social activism with personal relationships. The genre of a visual novel is well-suited to its emotional depth and narrative structure.","The story strongly aligns with its theme of community resilience, labor rights, and love, blending social activism with personal relationships. The genre of a visual novel is well-suited to its emotional depth and narrative structure."
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_9.txt,3,OK,5.0,5.0,5.0,2.0,5.0,4.0,4.3333,"The story aligns strongly with its implied theme of environmental activism and personal sacrifice, with a genre that blends drama and social commentary. The narrative centers on community resistance against a harmful plan, emphasizing moral stakes and human cost, which matches the thematic focus.","The story aligns strongly with its implied theme of environmental activism and personal sacrifice, with a genre that blends drama and social commentary. The narrative centers on community resistance against a harmful plan, emphasizing moral stakes and human cost, which matches the thematic focus.","The story aligns strongly with its implied theme of environmental activism and personal sacrifice, with a genre that blends drama and social commentary. The narrative centers on community resistance against a harmful plan, emphasizing moral stakes and human cost, which matches the thematic focus."
Climate_Change,Romance,World_Curve_3_Story_2,Curve_3,Story_2,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its themes of survival, love, and community resilience. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative, emphasizing personal and collective struggles against adversity.","The story strongly aligns with its themes of survival, love, and community resilience. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative, emphasizing personal and collective struggles against adversity.","The story strongly aligns with its themes of survival, love, and community resilience. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative, emphasizing personal and collective struggles against adversity."
Climate_Change,Romance,World_Curve_3_Story_2,Curve_3,Story_2,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community resilience, transparency, and collective action. The genre (drama/social issue) is well-matched to the narrative of moral and economic struggles, emphasizing truth, repair, and shared labor.","The story strongly aligns with its theme of community resilience, transparency, and collective action. The genre (drama/social issue) is well-matched to the narrative of moral and economic struggles, emphasizing truth, repair, and shared labor.","The story strongly aligns with its theme of community resilience, transparency, and collective action. The genre (drama/social issue) is well-matched to the narrative of moral and economic struggles, emphasizing truth, repair, and shared labor."
Climate_Change,Romance,World_Curve_3_Story_2,Curve_3,Story_2,Route_3.txt,3,OK,5.0,5.0,5.0,3.0,5.0,3.0,4.3333,"The story strongly aligns with its theme of resilience and community rebuilding after disaster, with a genre that blends drama and environmental storytelling. The focus on adaptation, loss, and hope is consistent throughout.","The story strongly aligns with its theme of resilience and community rebuilding after disaster, with a genre that blends drama and environmental storytelling. The focus on adaptation, loss, and hope is consistent throughout.","The story strongly aligns with its theme of resilience and community rebuilding after disaster, with a genre that blends drama and environmental storytelling. The focus on adaptation, loss, and hope is consistent throughout."
Climate_Change,Romance,World_Curve_3_Story_2,Curve_3,Story_2,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,3.0,4.3333,"The story aligns strongly with its theme of community resilience and environmental adaptation, emphasizing collaboration and shared responsibility. The genre (drama/slice-of-life) is reflected in the focus on personal relationships and collective effort to rebuild after a storm.","The story aligns strongly with its theme of community resilience and environmental adaptation, emphasizing collaboration and shared responsibility. The genre (drama/slice-of-life) is reflected in the focus on personal relationships and collective effort to rebuild after a storm.","The story aligns strongly with its theme of community resilience and environmental adaptation, emphasizing collaboration and shared responsibility. The genre (drama/slice-of-life) is reflected in the focus on personal relationships and collective effort to rebuild after a storm."
Climate_Change,Romance,World_Curve_3_Story_2,Curve_3,Story_2,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community resilience and environmental restoration, blending drama and slice-of-life elements effectively. The genre is clear, and the narrative emphasizes collective effort and reconciliation, which are central to the theme.","The story strongly aligns with its theme of community resilience and environmental restoration, blending drama and slice-of-life elements effectively. The genre is clear, and the narrative emphasizes collective effort and reconciliation, which are central to the theme.","The story strongly aligns with its theme of community resilience and environmental restoration, blending drama and slice-of-life elements effectively. The genre is clear, and the narrative emphasizes collective effort and reconciliation, which are central to the theme."
Climate_Change,Romance,World_Curve_3_Story_2,Curve_3,Story_2,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,5.0,4.6667,"The story strongly aligns with its theme of environmental stewardship and community resilience, blending drama with social change. The genre of a visual novel is well-suited to its emotional depth and narrative structure.","The story strongly aligns with its theme of environmental stewardship and community resilience, blending drama with social change. The genre of a visual novel is well-suited to its emotional depth and narrative structure.","The story strongly aligns with its theme of environmental stewardship and community resilience, blending drama with social change. The genre of a visual novel is well-suited to its emotional depth and narrative structure."
Climate_Change,Romance,World_Curve_3_Story_2,Curve_3,Story_2,Route_7.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of environmental resilience and personal sacrifice, weaving ecological policy, community conflict, and individual cost into a cohesive narrative. The genre (drama with environmental and social themes) is well-matched to the content.","The story tightly aligns with its theme of environmental resilience and personal sacrifice, weaving ecological policy, community conflict, and individual cost into a cohesive narrative. The genre (drama with environmental and social themes) is well-matched to the content.","The story tightly aligns with its theme of environmental resilience and personal sacrifice, weaving ecological policy, community conflict, and individual cost into a cohesive narrative. The genre (drama with environmental and social themes) is well-matched to the content."
Climate_Change,Romance,World_Curve_3_Story_3,Curve_3,Story_3,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of cultural preservation and community resistance against institutional forces. The genre of a visual novel with social drama elements is well-matched, focusing on emotional stakes and collective action.","The story strongly aligns with its theme of cultural preservation and community resistance against institutional forces. The genre of a visual novel with social drama elements is well-matched, focusing on emotional stakes and collective action.","The story strongly aligns with its theme of cultural preservation and community resistance against institutional forces. The genre of a visual novel with social drama elements is well-matched, focusing on emotional stakes and collective action."
Climate_Change,Romance,World_Curve_3_Story_3,Curve_3,Story_3,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of moral ambiguity in systemic processes and the genre of socio-political drama. It explores the tension between secrecy and transparency, and the human cost of bureaucratic decisions, making it highly relevant.","The story tightly aligns with its theme of moral ambiguity in systemic processes and the genre of socio-political drama. It explores the tension between secrecy and transparency, and the human cost of bureaucratic decisions, making it highly relevant.","The story tightly aligns with its theme of moral ambiguity in systemic processes and the genre of socio-political drama. It explores the tension between secrecy and transparency, and the human cost of bureaucratic decisions, making it highly relevant."
Climate_Change,Romance,World_Curve_3_Story_3,Curve_3,Story_3,Route_3.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story aligns strongly with its theme of collective resilience and environmental stewardship, blending elements of drama, community organizing, and ecological hope. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative.","The story aligns strongly with its theme of collective resilience and environmental stewardship, blending elements of drama, community organizing, and ecological hope. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative.","The story aligns strongly with its theme of collective resilience and environmental stewardship, blending elements of drama, community organizing, and ecological hope. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative."
Climate_Change,Romance,World_Curve_3_Story_3,Curve_3,Story_3,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of resilience and the bittersweet balance between progress and loss. The genre (drama with political/social elements) is well-matched to the narrative of community rebuilding and personal sacrifice, making the thematic core highly relevant.","The story tightly aligns with its theme of resilience and the bittersweet balance between progress and loss. The genre (drama with political/social elements) is well-matched to the narrative of community rebuilding and personal sacrifice, making the thematic core highly relevant.","The story tightly aligns with its theme of resilience and the bittersweet balance between progress and loss. The genre (drama with political/social elements) is well-matched to the narrative of community rebuilding and personal sacrifice, making the thematic core highly relevant."
Climate_Change,Romance,World_Curve_3_Story_3,Curve_3,Story_3,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its environmental and community-driven theme, focusing on living shorelines, resilience, and collective action. The genre of a visual novel is well-suited to its narrative style, character interactions, and emotional depth.","The story tightly aligns with its environmental and community-driven theme, focusing on living shorelines, resilience, and collective action. The genre of a visual novel is well-suited to its narrative style, character interactions, and emotional depth.","The story tightly aligns with its environmental and community-driven theme, focusing on living shorelines, resilience, and collective action. The genre of a visual novel is well-suited to its narrative style, character interactions, and emotional depth."
Climate_Change,Romance,World_Curve_3_Story_3,Curve_3,Story_3,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of moral ambiguity in bureaucratic vs. immediate action, using a visual novel format to explore personal and systemic conflict. The genre of political/social drama is well-matched to the narrative's focus on displacement, ethics, and systemic failure.","The story tightly aligns with its theme of moral ambiguity in bureaucratic vs. immediate action, using a visual novel format to explore personal and systemic conflict. The genre of political/social drama is well-matched to the narrative's focus on displacement, ethics, and systemic failure.","The story tightly aligns with its theme of moral ambiguity in bureaucratic vs. immediate action, using a visual novel format to explore personal and systemic conflict. The genre of political/social drama is well-matched to the narrative's focus on displacement, ethics, and systemic failure."
Climate_Change,Romance,World_Curve_3_Story_3,Curve_3,Story_3,Route_7.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of systemic change and community resilience, blending political drama with personal relationships. The genre elements of social reform and intimate partnership are well-executed, making the narrative both relevant and thematically cohesive.","The story tightly aligns with its theme of systemic change and community resilience, blending political drama with personal relationships. The genre elements of social reform and intimate partnership are well-executed, making the narrative both relevant and thematically cohesive.","The story tightly aligns with its theme of systemic change and community resilience, blending political drama with personal relationships. The genre elements of social reform and intimate partnership are well-executed, making the narrative both relevant and thematically cohesive."
Climate_Change,Romance,World_Curve_4_Story_1,Curve_4,Story_1,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of moral ambiguity and the consequences of decisions made in the face of environmental and social challenges. The genre of dramatic, character-driven narrative effectively conveys the emotional and ethical weight of the plot.","The story strongly aligns with its theme of moral ambiguity and the consequences of decisions made in the face of environmental and social challenges. The genre of dramatic, character-driven narrative effectively conveys the emotional and ethical weight of the plot.","The story strongly aligns with its theme of moral ambiguity and the consequences of decisions made in the face of environmental and social challenges. The genre of dramatic, character-driven narrative effectively conveys the emotional and ethical weight of the plot."
Climate_Change,Romance,World_Curve_4_Story_1,Curve_4,Story_1,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of confronting corruption and the moral cost of truth, while its genre (drama/social commentary) is reflected in the focus on community struggles, ethical dilemmas, and environmental stakes.","The story strongly aligns with its theme of confronting corruption and the moral cost of truth, while its genre (drama/social commentary) is reflected in the focus on community struggles, ethical dilemmas, and environmental stakes.","The story strongly aligns with its theme of confronting corruption and the moral cost of truth, while its genre (drama/social commentary) is reflected in the focus on community struggles, ethical dilemmas, and environmental stakes."
Climate_Change,Romance,World_Curve_4_Story_1,Curve_4,Story_1,Route_3.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of resilience and community rebuilding after disaster, with a genre that blends drama, environmental storytelling, and character-driven conflict. The focus on grief, responsibility, and collective effort matches the thematic depth.","The story strongly aligns with its theme of resilience and community rebuilding after disaster, with a genre that blends drama, environmental storytelling, and character-driven conflict. The focus on grief, responsibility, and collective effort matches the thematic depth.","The story strongly aligns with its theme of resilience and community rebuilding after disaster, with a genre that blends drama, environmental storytelling, and character-driven conflict. The focus on grief, responsibility, and collective effort matches the thematic depth."
Climate_Change,Romance,World_Curve_4_Story_1,Curve_4,Story_1,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of truth's dual nature as both a moral imperative and a disruptive force. The genre (drama/social commentary) is reflected in the focus on ethical dilemmas, community impact, and personal sacrifice, making the narrative highly relevant.","The story tightly aligns with its theme of truth's dual nature as both a moral imperative and a disruptive force. The genre (drama/social commentary) is reflected in the focus on ethical dilemmas, community impact, and personal sacrifice, making the narrative highly relevant.","The story tightly aligns with its theme of truth's dual nature as both a moral imperative and a disruptive force. The genre (drama/social commentary) is reflected in the focus on ethical dilemmas, community impact, and personal sacrifice, making the narrative highly relevant."
Climate_Change,Romance,World_Curve_4_Story_1,Curve_4,Story_1,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of ethical conflict between truth and survival, set against a coastal town's environmental and political struggles. The genre (drama/political intrigue) is well-matched to the narrative's focus on moral dilemmas and personal sacrifice.","The story tightly aligns with its theme of ethical conflict between truth and survival, set against a coastal town's environmental and political struggles. The genre (drama/political intrigue) is well-matched to the narrative's focus on moral dilemmas and personal sacrifice.","The story tightly aligns with its theme of ethical conflict between truth and survival, set against a coastal town's environmental and political struggles. The genre (drama/political intrigue) is well-matched to the narrative's focus on moral dilemmas and personal sacrifice."
Climate_Change,Romance,World_Curve_4_Story_1,Curve_4,Story_1,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,5.0,4.6667,"The story strongly aligns with its theme of environmental stewardship and community resilience, using the marsh, audit, and bureaucratic struggles to explore moral clarity and systemic harm. The genre (drama/ecological narrative) is well-matched to the emotional and thematic depth.","The story strongly aligns with its theme of environmental stewardship and community resilience, using the marsh, audit, and bureaucratic struggles to explore moral clarity and systemic harm. The genre (drama/ecological narrative) is well-matched to the emotional and thematic depth.","The story strongly aligns with its theme of environmental stewardship and community resilience, using the marsh, audit, and bureaucratic struggles to explore moral clarity and systemic harm. The genre (drama/ecological narrative) is well-matched to the emotional and thematic depth."
Climate_Change,Romance,World_Curve_4_Story_2,Curve_4,Story_2,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,5.0,4.6667,"The story strongly aligns with its themes of displacement, environmental justice, and community resilience. The genre of social drama is well-matched by the focus on systemic issues and grassroots activism, making the narrative both relevant and thematically cohesive.","The story strongly aligns with its themes of displacement, environmental justice, and community resilience. The genre of social drama is well-matched by the focus on systemic issues and grassroots activism, making the narrative both relevant and thematically cohesive.","The story strongly aligns with its themes of displacement, environmental justice, and community resilience. The genre of social drama is well-matched by the focus on systemic issues and grassroots activism, making the narrative both relevant and thematically cohesive."
Climate_Change,Romance,World_Curve_4_Story_2,Curve_4,Story_2,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community resilience and moral decision-making in crisis, with a genre that blends drama and survival elements. The focus on micro-projects as a form of resistance and collective agency is central to the narrative.","The story strongly aligns with its theme of community resilience and moral decision-making in crisis, with a genre that blends drama and survival elements. The focus on micro-projects as a form of resistance and collective agency is central to the narrative.","The story strongly aligns with its theme of community resilience and moral decision-making in crisis, with a genre that blends drama and survival elements. The focus on micro-projects as a form of resistance and collective agency is central to the narrative."
Climate_Change,Romance,World_Curve_4_Story_2,Curve_4,Story_2,Route_3.txt,3,OK,5.0,5.0,5.0,2.0,5.0,4.0,4.3333,"The story tightly aligns with its theme of moral responsibility and the tension between principle and consequence. The genre (drama/moral dilemma) is reflected in the focus on ethical decision-making and its human cost, making it highly relevant.","The story tightly aligns with its theme of moral responsibility and the tension between principle and consequence. The genre (drama/moral dilemma) is reflected in the focus on ethical decision-making and its human cost, making it highly relevant.","The story tightly aligns with its theme of moral responsibility and the tension between principle and consequence. The genre (drama/moral dilemma) is reflected in the focus on ethical decision-making and its human cost, making it highly relevant."
Climate_Change,Romance,World_Curve_4_Story_2,Curve_4,Story_2,Route_4.txt,3,OK,5.0,5.0,5.0,2.0,4.0,3.0,4.0,"The story strongly aligns with its themes of accountability, ethical compromise, and the human cost of systemic failures. The genre (drama/tragedy) is well-matched by the emotional weight and moral ambiguity of the narrative.","The story strongly aligns with its themes of accountability, ethical compromise, and the human cost of systemic failures. The genre (drama/tragedy) is well-matched by the emotional weight and moral ambiguity of the narrative.","The story strongly aligns with its themes of accountability, ethical compromise, and the human cost of systemic failures. The genre (drama/tragedy) is well-matched by the emotional weight and moral ambiguity of the narrative."
